346.702843	347.550217	S
350.749062	351.215125	S
351.257476	354.096177	S
354.466875	356.606500	S
357.231438	358.756750	S
358.799125	359.445250	S
360.176063	361.860236	S
367.347000	368.226125	S
368.776937	370.344562	S
370.344562	371.393188	S
377.822625	379.972843	S
381.127375	382.144238	S
382.239567	383.796630	S
384.400375	385.406625	S
387.535625	388.711382	S
393.160062	393.530813	S
394.081625	394.685375	S
399.684875	401.157179	S
402.576530	404.832661	S
407.353625	408.974188	S
409.048375	411.420990	S
411.420990	412.353125	S
413.136937	413.687687	S
413.910125	414.715125	S
418.750770	419.905307	S
419.905312	420.466687	S
420.477294	421.314062	S
423.167704	424.512910	S
429.056938	429.427687	S 
432.192250	432.785375	S
434.978000	435.412250	S
436.450283	438.441583	S
441.915813	444.638029	S
446.120938	447.169557	S
451.893687	452.529187	S
454.075625	456.670732	S
460.314437	461.945625	S
477.558500	481.075087	S
481.276313	482.695688	S
484.411625	485.396687	S
487.854062	488.108313	S
493.711563	494.961419	S
495.321563	496.656166	S
497.492937	499.473687	S
499.802062	500.787125	S
501.263750	501.835750	S
502.714875	503.541075	S
503.541075	506.072638	S
511.442813	512.491437	S
518.497187	519.598813	S
532.171687	533.559279	S
541.344523	542.742689	S
543.600625	544.352688	S
546.301687	547.710438	S
548.748438	549.987750	S
551.968467	555.506251	S
556.014688	556.448938	S
557.847125	560.590500	S
562.528875	563.948188	S
571.987665	573.354054	S
577.527375	578.491250	S
578.787812	580.027125	S
580.916875	581.435875	S
581.711275	583.511944	S
589.422375	590.185009	S
591.816187	593.606280	S
595.851819	597.588935	S
608.488250	610.352500	S
613.434818	615.171934	S
617.862375	618.656757	S
621.326000	622.078000	S
622.078000	622.491125	S
623.529125	624.546000	S
626.886875	627.924875	S
627.924875	630.657683	S
630.890688	631.875813	S
632.807875	634.312000	S
635.286438	635.900813	S
641.260437	642.467937	S
643.940250	645.073625	S
645.126562	648.833875	S
652.774125	653.727437	S
655.009063	658.260875	S
658.260875	659.309500	S
660.464062	661.152563	S
663.355688	665.495312	S
666.300313	667.052373	S
667.751437	672.825104	 
673.736000	674.318625	S
676.140437	676.797187	S
678.661389	679.890076	S
683.014750	684.307000	S
684.360000	687.855375	S
690.598750	691.276687	S
695.015688	695.545305	S
696.572750	702.186625	S
703.457625	705.184178	S
705.237138	710.247263	S
712.662250	713.244817	S
713.234250	714.378187	S
714.929000	716.602535	S
716.856747	718.286703	
718.276125	718.901062	S
720.087375	720.807625	S
720.850000	721.718562	S
721.813875	723.296812	S
724.345438	725.076250	S
728.232750	729.302563	S
729.355500	731.262125	S
732.480188	733.031000	S
736.886562	738.591875	S
741.854250	742.436812	S
745.074282	746.377119	S
746.684313	747.690548	S
753.039593	756.439718	S
757.075187	758.494563	S
760.464687	763.377549	S
765.718438	767.402573	S
769.288000	769.828188	S
769.902312	775.251369	S
775.399688	776.448284	S
777.973562	778.482000	S
779.308188	780.727500	S
787.898418	788.470395	S
788.502187	789.455466	S
789.444875	790.207500	S
790.302840	791.457402	S
792.177625	794.370250	S
801.064500	802.346125	S
803.129955	808.637883	S
809.051000	809.506437	S
811.497768	812.535800	S
812.790000	814.389437	S
814.866062	817.598857	S
818.022563	821.623875	S
821.623881	822.990270	S
824.939229	825.437061	S
827.458855	827.824497	S
831.441625	833.955915	S
843.534188	844.124812	S
849.321063	851.364418	S
852.210499	855.363374	S
860.966625	863.584693	S
867.224438	869.156053	S
871.494750	872.029562	S
872.692000	874.974875	S
876.523312	877.257687	S
878.534750	879.444687	S
882.350125	884.305687	S
884.305687	885.566812	S
886.173437	887.386687	S
889.390125	890.962562	S
893.405062	895.767676	S
899.662812	900.229563	S
902.512375	904.619563	S
905.737062	907.924125	S
909.440625	911.132812	S
911.172750	912.138534	S
914.309625	917.215000	S
917.438500	919.481875	S
924.925500	925.795562	S
926.442063	927.224312	S
931.335000	932.181063	S
932.181063	933.354375	S
934.998687	936.323688	S
937.944000	940.146988	S
941.464000	942.358000	S
942.429813	943.754812	S
945.359187	948.520000	S
953.532625	954.721937	S
959.215750	961.793875	S
976.720000	977.127062	S
977.159000	977.997125	S
983.911687	984.997250	S
988.660938	989.610764	S
990.153563	991.390750	S
992.372500	993.753375	S
994.958625	995.732875	S
1001.320187	1001.870937	S
1009.789000	1011.680687	S
1018.784562	1019.806250	S
1024.068563	1024.978500	S
1025.712855	1026.638755	S
1028.706062	1029.568125	S
1029.568125	1030.342375	S
1030.398250	1032.170188	S
1043.241062	1044.135063	S
1048.014250	1050.273125	S
1050.784000	1051.310750	S
1052.093000	1053.274312	S
1054.008687	1055.014375	S
1056.179750	1058.550375	S
1060.713438	1062.748812	S
1065.574437	1066.683875	S
1067.162812	1069.174250	S
1070.116125	1070.794562	S
1073.420625	1073.979375	S
1081.035312	1081.993187	S
1088.099312	1088.697938	S
1088.697938	1091.347937	S
1092.816625	1095.450625	S
1095.833750	1096.336625	S
1099.154250	1101.820187	S
1103.304814	1104.781464	S
1105.268375	1105.835063	S
1106.322000	1107.862474	S
1111.893313	1112.994829	S
1119.308500	1120.090750	S
1121.359875	1122.261812	S
1127.338313	1127.936938	S
1131.081813	1132.063562	S
1133.252875	1134.210687	S
1138.281438	1140.053437	S
1142.192562	1142.735375	S
1150.062750	1152.928250	S
1157.414062	1158.531500	S
1158.826875	1160.056063	S
1160.989937	1161.381063	S
1163.671875	1166.409625	S
1166.736875	1169.690199	S
1172.324250	1172.914875	S
1175.405250	1177.895582	S
1181.934438	1182.477187	S
1190.339375	1191.552625	S
1199.997437	1200.452375	S
1203.637187	1204.315625	S
1207.460500	1208.131000	S
1209.224500	1210.629312	S
1211.379625	1213.558687	S
1217.390000	1218.244062	S
1224.198500	1230.536151	S
1230.528188	1232.100625	S
1235.053875	1236.881750	S
1236.881750	1238.039125	S
1240.306000	1241.128125	S
1242.532937	1243.802062	S
1245.598000	1249.549000	S
1252.973250	1253.707562	S
1258.225312	1258.839937	S
1260.236750	1261.609625	S
1261.609625	1262.806938	S
1263.222000	1265.696375	S
1266.015655	1271.084155	S
1271.100125	1271.850437	S
1271.890312	1272.528877	S
1273.510625	1274.596187	S
1275.115000	1276.296313	S
1278.243937	1279.321438	S
1279.409250	1280.885937	S
1280.885937	1282.554125	S
1284.230313	1285.699000	S
1285.699000	1287.806188	S
1289.003500	1289.761750	S
1295.636438	1298.246500	S
1299.922750	1301.032187	S
1303.171375	1303.738063	S
1311.113312	1311.616188	S
1315.663000	1316.349438	S
1320.284500	1322.471562	S
1323.405438	1325.113562	S
1326.079375	1327.875313	S
1327.931188	1330.948312	S
1333.638250	1334.739750	S
1335.266538	1336.360057	S
1337.206125	1338.698750	S
1339.752375	1340.398875	S
1343.735312	1345.084250	S
1345.387563	1347.247375	S
1353.457250	1356.250928	S
1371.424500	1372.134875	S
1379.965125	1380.579750	S
1383.996000	1384.626563	S
1393.965375	1395.122736	S
1397.661000	1400.478584	S
1400.805813	1402.210625	S
1402.865188	1406.177654	S
1407.662313	1408.468437	S
1408.747813	1410.160625	S
1411.373875	1413.999937	S
1415.899625	1417.599750	S
1418.246250	1420.680750	S
1424.599875	1425.238437	S
1429.764125	1431.783563	S
1431.815500	1432.653585	S
1433.691250	1434.744841	S
1439.502062	1440.188500	S
1441.505500	1443.924000	S
1454.683625	1460.310813	S
1464.972250	1466.393063	S
1468.995125	1470.503688	S
1471.038500	1472.108062	S
1474.095562	1474.965563	S
1476.282625	1479.363625	S
1481.646438	1484.344309	S
1489.875750	1490.905438	S
1493.196250	1496.804040	S
1496.851938	1497.961438	S
1497.993313	1501.210063	S
1501.744813	1502.311545	S
1502.479188	1503.093750	S
1506.637750	1508.992375	S
1511.458813	1513.446312	S
1516.726813	1517.940063	S
1520.310688	1522.777125	S
1538.054437	1538.653063	S
1547.664625	1549.037562	S
1549.588313	1550.945187	S
1554.640813	1555.223500	S
1559.294250	1561.792594	S
1566.054938	1567.810937	S
1568.521313	1569.646750	S
1575.074437	1576.335625	S
1584.852276	1585.730284	S
1600.656438	1601.247063	S
1603.027063	1603.897062	S
1608.829875	1610.977000	S
1623.117438	1625.352375	S
1632.991062	1634.188312	S
1636.295562	1637.644500	S
1642.026562	1647.374438	S
1653.887625	1656.386000	S
1659.195605	1660.329034	S
1662.117000	1663.641500	S
1665.700875	1667.544688	S
1671.519625	1672.405625	S
1672.405625	1673.666750	S
1676.532250	1677.122938	S
1681.089937	1682.558625	S
1684.466250	1686.653309	S
1692.927062	1694.922562	S
1696.135812	1697.812000	S
1702.289812	1704.764250	S
1707.166750	1708.116625	S
1717.128187	1717.758750	S
1723.473750	1723.992563	S
1727.353000	1728.813655	S
1731.934563	1732.756687	S
1733.866188	1734.233375	S
1737.450063	1738.583500	S
1740.946125	1743.723827	S
1744.865250	1745.591563	S
1747.371562	1747.938250	S
1748.720500	1749.734191	S
1750.077438	1751.170938	S
1751.170938	1753.629353	S
1755.010250	1755.872264	S
1755.904188	1757.819846	S
1774.390250	1775.164500	S
1777.335562	1778.740381	S
1794.720125	1795.270875	S
1795.382625	1797.697375	S
1798.096438	1800.435187	S
1800.930037	1802.997347	S
1804.474000	1805.894750	S
1807.012250	1808.880000	S
1810.013438	1810.971250	S
1819.887027	1822.105993	S
1834.326250	1834.924937	S
1835.986500	1839.011625	S
1841.909062	1843.776813	S
1849.396062	1850.002688	S
1851.678875	1853.842000	S
1858.471487	1859.086092	S
1860.802187	1863.939082	S
1866.613000	1867.363312	S
1870.596000	1871.170687	S
1873.373687	1874.020188	S
1875.776250	1878.250625	S
1879.344125	1881.235813	S
1884.284938	1886.136750	S
1886.208562	1887.365937	S
1889.225688	1891.309000	S
1892.386563	1892.761688	S
1892.953254	1894.254302	S
1896.752625	1899.051419	S
1901.469938	1902.012688	S
1903.265875	1903.768687	S
1908.406187	1909.364000	S
1911.646812	1912.900000	S
1914.201063	1914.719875	S
1914.719875	1915.510077	S
1915.502125	1916.020937	S
1918.782625	1919.477063	S
1919.995875	1921.488513	S
1921.512438	1922.406438	S
1923.284437	1923.771313	S
1932.463625	1934.419176	S
1935.480750	1935.967688	S
1940.748812	1942.704375	S
1943.039625	1945.386313	S
1945.466125	1945.921063	S
1947.461562	1947.868688	S
1949.496938	1950.390939	S
1961.589563	1963.728687	S
1965.772062	1968.190562	S
1970.409500	1972.005875	S
1980.514625	1982.278592	S
1982.246688	1986.205688	S
1993.517094	1996.135154	S
1997.516000	1998.058812	S
2001.195688	2003.286938	S
2011.236875	2011.979188	S
2018.085375	2021.701125	S
2022.666937	2024.319187	S
2029.004563	2030.760625	S
2046.293375	2047.913687	S
2052.615000	2053.636694	S
2058.098562	2058.393875	S
2073.280125	2073.767000	S
2075.235688	2076.592625	S
2084.343000	2088.094500	S
2091.718313	2093.242813	S
2096.603187	2098.614625	S
2106.516750	2108.200875	S
2108.967187	2110.060687	S
2113.516838	2117.116671	S
2119.391500	2120.038043	S
2125.753062	2126.216000	S
2129.512547	2131.675609	S
2132.194437	2134.972160	S
2135.123812	2136.273187	S
2141.716875	2142.339437	S
2143.856000	2145.420437	S
2146.817312	2148.525437	S
2150.289438	2151.502625	S
2152.588188	2154.607625	S
2160.210875	2164.577000	S
2166.851813	2167.777750	S
2168.097000	2170.108438	S
2170.611313	2171.585062	S
2178.888500	2181.163361	S
2183.613813	2186.112125	S
2187.205625	2188.051750	S
2190.430313	2191.651565	S
2192.002750	2194.564955	S
2194.972062	2195.961813	S
2196.480625	2199.338125	S
2199.984687	2201.269743	S
2203.760063	2204.310875	S
2214.823000	2215.525375	S
2224.704563	2226.612250	S
2227.673813	2228.759375	S
2233.317034	2234.394590	S
2234.546246	2235.623834	S
2235.631812	2237.619273	S
2241.937500	2243.190625	S
2243.254500	2243.693500	S
2246.527062	2247.684437	S
2248.602375	2249.488375	S
2252.034568	2256.464523	S
2257.422375	2258.156687	S
2258.819188	2263.855748	S
2264.310687	2269.498938	S
2270.847875	2271.805688	S
2271.845625	2273.873000	S
2275.285812	2275.836566	S
2280.649625	2282.740875	S
2285.534562	2286.077313	S
2287.234687	2287.889250	S
2292.303188	2294.985121	S
2298.425313	2298.944125	S
2313.998000	2314.452938	S
2316.440437	2317.773438	S
2318.555625	2320.846447	S
2322.778063	2325.060885	S
2325.571726	2327.998226	S
2331.127125	2332.100937	S
2334.088375	2334.447589	S
2334.495500	2335.078187	S
2337.776063	2341.008688	S
2343.786375	2345.773891	S
2347.386250	2348.623426	S
2348.743125	2349.756875	S
2361.338563	2361.849438	S
2379.617125	2382.354875	S
2386.585312	2388.181687	S
2386.585312	2387.583062	S
2388.357250	2390.432569	S
2391.701687	2392.020937	S
2397.273062	2399.188688	S
2406.188813	2408.982500	S
2412.582313	2414.897063	S
2418.241500	2418.656562	S
2419.414813	2419.997500	S
2424.587080	2425.161750	S
2430.773062	2431.882500	S
2438.355812	2440.926000	S
2451.126875	2452.443878	S
2455.317375	2457.025500	S
2458.422312	2460.337937	S
2460.473687	2461.966273	S
2478.560625	2481.370249	S
2486.462687	2487.340688	S
2487.340688	2488.913136	
2490.246125	2491.451375	S
2491.587062	2494.556333	S
2496.088875	2499.122000	S
2505.252063	2506.800563	S
2507.941938	2508.380938	S
2516.035625	2518.717500	S
2520.026563	2522.325313	S
2523.123500	2524.488438	S
2524.943375	2525.765500	S
2526.715375	2527.745063	S
2529.421250	2530.746250	S
2537.099813	2538.097563	S
2540.867250	2542.024625	S
2543.445438	2545.728234	S
2546.606250	2547.691750	S
2549.200375	2550.421563	S
2551.946125	2552.552750	S
2553.438750	2554.085250	S
2564.246250	2566.960062	S
2569.242875	2570.735497	S
2570.767438	2572.754915	S
2574.846187	2576.290875	S
2576.841625	2578.070875	S
2579.164375	2580.920375	S
2582.564688	2584.352625	S
2592.190812	2593.428012	S
2593.436000	2594.729063	S
2598.568375	2600.204625	S
2601.777070	2603.900252	S
2604.882000	2605.664250	S
2608.258365	2609.870707	S
2610.213928	2612.217383	S
2614.947187	2617.397625	S
2620.654250	2622.442187	S
2630.934938	2633.090027	S
2637.591812	2638.940752	S
2645.557750	2647.369625	S
2653.012813	2654.880562	S
2659.613849	2661.824787	S
2666.933250	2668.729188	S
2668.729188	2669.710938	S
2670.716687	2671.754313	S
2674.428250	2675.354125	S
2675.529750	2678.028063	S
2679.201437	2682.434062	S
2683.344000	2686.017937	S
2689.011125	2691.262062	S
2696.306625	2698.110508	S
2700.385375	2701.989706	S
2702.045562	2703.083250	S
2705.765125	2709.293136	S
2711.448250	2713.339937	S
2718.440375	2719.278500	S
2720.372000	2724.450747	S
2725.201062	2726.142937	S
2731.091687	2731.730250	S
2732.249063	2732.879625	S
2738.546750	2740.318750	S
2745.922062	2748.619911	S
2757.535688	2759.978125	S
2762.452500	2763.322563	S
2763.953125	2767.002188	S
2768.558687	2769.867688	S
2770.490313	2772.892813	S
2774.984096	2775.909996	S
2776.899750	2777.482437	S
2778.695688	2779.238438	S
2779.286312	2780.770937	S
2781.369625	2784.075500	S
2788.074375	2790.069875	S
2797.692562	2802.361981	S
2804.189812	2806.177312	S
2815.564000	2816.769313	S
2817.176375	2818.118250	S
2823.545938	2826.211870	S
2830.905250	2831.591687	S
2834.537000	2835.446937	S
2838.935000	2839.565562	S
2846.214500	2847.324000	S
2850.764187	2852.560063	S
2856.287625	2856.750562	S
2864.692562	2866.632187	S
2874.941313	2875.340438	S
2876.433937	2876.952750	S
2880.353062	2880.999563	S
2883.505875	2885.820630	S
2886.403313	2887.161562	S
2887.640500	2888.861750	S
2892.685063	2893.626938	S
2901.784437	2902.678375	S
2908.441313	2908.960125	S
2913.964750	2916.008125	S
2925.139437	2925.849813	S
2927.853250	2928.595563	S
2935.300375	2935.803250	S
2940.145375	2941.757750	S
2944.160250	2944.655125	S
2949.109063	2950.753312	S
2951.591438	2952.229937	S
2952.589125	2953.371375	S
2961.257500	2961.776313	S
2961.808250	2966.597375	S
2961.808250	2964.186832	S
2967.068313	2967.587125	S
2969.175500	2970.125375	S
2971.202938	2972.472062	S
2973.374000	2974.028500	S
2986.464312	2988.268196	S
2989.234000	2990.782500	S
2991.724375	2992.402812	S
2993.999188	2995.180500	S
2997.734687	2999.778063	S
3000.791813	3002.108813	S
3005.165875	3005.453187	S
3013.922000	3015.518375	S
3019.102250	3019.668938	S
3027.435312	3029.997500	S
3038.921250	3040.270187	S
3048.060562	3049.928313	S
3071.192062	3072.732562	S
3072.924125	3074.799875	S
3076.452125	3077.002875	S
3078.152250	3080.586750	S
3081.967625	3082.598188	S
3086.565187	3090.963201	S
3096.686187	3097.189063	S
3114.102687	3116.297721	S
3118.157500	3119.737938	S
3122.675250	3123.712875	S
3125.484878	3127.999188	S
3127.999188	3130.800813	S
3131.104125	3131.790562	S
3132.820250	3133.410875	S
3143.523938	3144.242313	S
3144.242313	3144.681312	S
3147.658562	3149.183125	S
3155.025875	3155.512750	S
3164.340750	3165.210750	S
3165.689688	3167.046563	S
3168.036312	3170.335125	S
3172.458312	3172.849438	S
3178.237187	3178.612312	S
3184.598750	3185.580562	S
3190.106250	3192.564688	S
3192.596625	3195.358348	S
3196.076687	3199.963875	S
3201.041438	3202.111000	S
3204.210250	3205.176063	S
3211.186438	3212.639125	S
3213.716687	3214.953875	S
3222.233375	3223.590312	S
3232.865250	3234.214188	S
3236.520937	3239.745625	S
3241.469750	3245.309020	S
3250.058250	3253.434584	W
3263.459813	3263.986625	S
3282.025688	3282.656312	S
3293.032744	3294.070369	S
3302.994125	3323.060616	M
